date,product_code,customer_code,sold_quantity
2025-10-01,HOCK16E55F,90002009,844
2025-10-01,HOCK02DA3C,90002009,1154
2025-10-01,HOCK98DB22,90002009,1202
2025-10-01,HOCKCE879E,90002009,1471
2025-10-01,HOCK372046,90002009,639
2025-10-01,HOCKF6D4C2,90002009,921
2025-10-01,HOCK7270D1,90002009,764
2025-10-01,HOCK64B186,90002009,1250
2025-10-01,HOCK2841E6,90002009,937
2025-10-01,HOCK2101AF,90002009,1387
2025-10-01,HOCKDB62E7,90002009,1580
2025-10-01,HOCKA7A3B4,90002009,293
2025-10-01,HOCKD69383,90002009,1689
2025-10-01,HOCK97883A,90002009,1540
2025-10-01,HOCK55A6B5,90002009,696
2025-10-01,HOCK7A3D0A,90002009,752
2025-10-01,HOCK76C189,90002009,1467
2025-10-01,HOCK8DF8D8,90002009,917
2025-10-01,HOCK19DC2D,90002009,977
2025-10-01,HOCKAEA857,90002009,1443
2025-10-01,HOCK55BF8F,90002009,1186
2025-10-01,HOCKA76614,90002009,414
2025-10-01,HOCK2D7B61,90002009,543
2025-10-01,HOCKC6150F,90002009,1134
2025-10-01,CYCLDE0772,90002009,1938
2025-10-01,CYCLBD7368,90002009,1560
2025-10-01,CYCL9F921D,90002009,639
2025-10-01,CYCL8D32DD,90002009,901
2025-10-01,CYCL903AF1,90002009,1841
2025-10-01,CYCLB9F510,90002009,768
2025-10-01,CYCL3A3BA9,90002009,265
2025-10-01,CYCL28EDD2,90002009,1355
2025-10-01,CYCL8D92F6,90002009,1974
2025-10-01,CYCLA4B3CA,90002009,965
2025-10-01,FISHE20FE7,90002009,1198
2025-10-01,FISH435E84,90002009,1512
2025-10-01,FISHF83738,90002009,209
2025-10-01,FISHC4F1E3,90002009,436
2025-10-01,FISH9C6E1A,90002009,1226
2025-10-01,FISH9DCA51,90002009,929
2025-10-01,FISHA6E17F,90002009,390
2025-10-01,SOCCDA10C6,90002009,1362
2025-10-01,SOCC8B25BD,90002009,675
2025-10-01,SOCCBCD3A9,90002009,1744
2025-10-01,SOCCC865F3,90002009,1437
2025-10-01,SOCC9DB3E4,90002009,851
2025-10-01,SOCCB533BF,90002009,1512
2025-10-01,SOCC80D996,90002009,1347
2025-10-01,SOCC0CD3DE,90002009,915
2025-10-01,SOCC528FB5,90002009,1183
2025-10-01,SOCC86D9A9,90002009,1372
2025-10-01,SOCC0E544D,90002009,818
2025-10-01,SOCCF63A17,90002009,758
2025-10-01,SOCC93E2C6,90002009,754
2025-10-01,SOCC2BAAAD,90002009,1297
2025-10-01,SOCC9B3291,90002009,1569
2025-10-01,SOCC7DA9E9,90002009,675
2025-10-01,SOCC6681B1,90002009,397
2025-10-01,SOCC2271DD,90002009,579
2025-10-01,SOCC614FC7,90002009,243
2025-10-01,SOCC41CE85,90002009,1147
2025-10-01,SOCCC136F5,90002009,429
2025-10-01,SOCCBF1E0A,90002009,1730
2025-10-01,SOCCDD733E,90002009,1751
2025-10-01,SOCCCC8143,90002009,1297
2025-10-01,SOCCE19E1A,90002009,1383
2025-10-01,SOCC3DC7AC,90002009,1283
2025-10-01,SOCCE1C418,90002009,918
2025-10-01,SOCC595ABB,90002009,954
2025-10-01,SOCCB792C1,90002009,715
2025-10-01,SOCC5F7FD6,90002009,1104
2025-10-01,SOCC347728,90002009,758
2025-10-01,SOCCFD98D3,90002009,1751
2025-10-01,SOCC75A7DE,90002009,1558
2025-10-01,SOCC5FB337,90002009,1297
2025-10-01,SOCCAFD990,90002009,354
2025-10-01,SOCC9B1B1E,90002009,1354
2025-10-01,SOCCABBA46,90002009,1612
2025-10-01,SOCCEC0AEA,90002009,472
2025-10-01,SOCCF21535,90002009,189
2025-10-01,SOCC1E3E32,90002009,1079
2025-10-01,SOCC71C831,90002009,640
2025-10-01,SOCC7EB7BC,90002009,859
2025-10-01,SOCC17860D,90002009,337
2025-10-01,SOCC63FDD7,90002009,1621
2025-10-01,SOCCFCA276,90002009,1666
2025-10-01,SOCCD3B001,90002009,1070
2025-10-01,SOCC65813B,90002009,873
2025-10-01,SOCC4A3199,90002009,1195
2025-10-01,SOCC424157,90002009,296
2025-10-01,SOCC67945A,90002009,1340
2025-10-01,SOCCAB35F3,90002009,1629
2025-10-01,SOCC489639,90002009,774
2025-10-01,HNDLA1722E,90002009,1077
2025-10-01,HNDL03C073,90002009,600
2025-10-01,HNDL9B1B7D,90002009,1614
2025-10-01,HNDLB5AAA4,90002009,1181
2025-10-01,HNDLCD10B6,90002009,244
2025-10-01,HIKA1D299,90002009,455
2025-10-01,HIK8D130E,90002009,165
2025-10-01,HIK551B1C,90002009,125
2025-10-01,HIKC3460C,90002009,161
2025-10-01,HIKF7229D,90002009,216
2025-10-01,HIK070F0B,90002009,62
2025-10-01,HIKCAC6DD,90002009,106
2025-10-01,HIK77A350,90002009,158
2025-10-01,HIK1EDFAB,90002009,62
2025-10-01,HIK36B5E7,90002009,121
2025-10-01,HIK3D8B94,90002009,150
2025-10-01,HIKBE06F0,90002009,95
2025-10-01,HIKD4C3B1,90002009,154
2025-10-01,HIK477AAF,90002009,51
2025-10-01,HIK3DF988,90002009,40
2025-10-01,HIKD36FFD,90002009,194
2025-10-01,HIKFE5678,90002009,66
2025-10-01,HIKF1C8B8,90002009,183
2025-10-01,HIKC8C113,90002009,106
2025-10-01,HIK122A22,90002009,103
2025-10-01,HIKAD4D17,90002009,70
2025-10-01,HORSE77A541,90002009,70
2025-10-01,HORSE2EEE60,90002009,95
2025-10-01,HORSE3B12B0,90002009,172
2025-10-01,HORSEAE5456,90002009,154
2025-10-01,HORSEB0E845,90002009,110
2025-10-01,HORSE63358C,90002009,161
2025-10-01,HORSEEB0E93,90002009,205
2025-10-01,HORSEE8A02C,90002009,209
2025-10-01,HORSE32EC33,90002009,187
2025-10-01,HORSE2CAEAB,90002009,172
2025-10-01,RACKD4E78B,90002009,95
2025-10-01,RACK105320,90002009,62
2025-10-01,RACK66912E,90002009,55
2025-10-01,RACKFDE19F,90002009,55
2025-10-01,RACK435CCD,90002009,216
2025-10-01,RACK3489DB,90002009,169
2025-10-01,RACK82A423,90002009,37
2025-10-01,RACK5D92A1,90002009,165
2025-10-01,RACK69205F,90002009,84
2025-10-01,ROCKC708F5,90002009,55
2025-10-01,ROCKD798F6,90002009,70
2025-10-01,ROCKF69138,90002009,44
2025-10-01,ROCK9DEEFF,90002009,88
2025-10-01,ROCKED21EA,90002009,125
2025-10-01,ROCKCC3BF4,90002009,202
2025-10-01,ROCK0F8FA1,90002009,55
2025-10-01,ROCK3F43FF,90002009,161
2025-10-01,ROCK32D5D0,90002009,132
2025-10-01,RUN2FE4D5,90002009,117
2025-10-01,RUNCF8C32,90002009,106
2025-10-01,RUNC06D4D,90002009,202
2025-10-01,RUNE665CD,90002009,136
2025-10-01,RUN6AA3AE,90002009,92
2025-10-01,RUND54C0F,90002009,106
2025-10-01,RUNA56979,90002009,220
2025-10-01,RUND6A4A7,90002009,194
2025-10-01,RUND5648C,90002009,51
2025-10-01,RUND03BFE,90002009,165
2025-10-01,RUND9B589,90002009,191
2025-10-01,RUN6DCFAC,90002009,217
2025-10-01,RUN1AB696,90002009,135
2025-10-01,RUN4820EF,90002009,234
2025-10-01,RUN339949,90002009,182
2025-10-01,RUN10A073,90002009,200
2025-10-01,RUNB90BB2,90002009,243
2025-10-01,RUN785BD8,90002009,182
2025-10-01,RUN51B03C,90002009,156
2025-10-01,RUN1D0017,90002009,135
2025-10-01,RUN192A50,90002009,82
2025-10-01,RUN5C06BF,90002009,91
2025-10-01,RUNEBBF53,90002009,48
2025-10-01,RUN907813,90002009,191
2025-10-01,SKATCB097A,90002009,239
2025-10-01,SKAT407D01,90002009,130
2025-10-01,SKAT8BFE91,90002009,82
2025-10-01,SKAT47003B,90002009,130
2025-10-01,SKAT24B8F2,90002009,87
2025-10-01,SKAT8A94D3,90002009,56
2025-10-01,SKATC23D72,90002009,208
2025-10-01,SQUA4C7DCE,90002009,130
2025-10-01,SQUA99D795,90002009,82
2025-10-01,SQUA160B6F,90002009,187
2025-10-01,SQUAA3B44A,90002009,221
2025-10-01,SQUA84B377,90002009,64
2025-10-01,SQUA732DF1,90002009,199
2025-10-01,SQUA22F29D,90002009,72
2025-10-01,SQUA82575A,90002009,136
2025-10-01,SURF56D4BF,90002009,115
2025-10-01,SURF2EBCCA,90002009,47
2025-10-01,SURF8627B1,90002009,68
2025-10-01,SURF7A248A,90002009,102
2025-10-01,SURF60F2D1,90002009,242
2025-10-01,SURFE9DE14,90002009,89
2025-10-01,SURFEB883D,90002009,144
2025-10-01,SURFF237F1,90002009,127
2025-10-01,SURF69CACC,90002009,208
2025-10-01,SWIM8BE666,90002009,47
2025-10-01,SWIM0619EB,90002009,47
2025-10-01,SWIMCA28CC,90002009,216
2025-10-01,SWIM3B2B99,90002009,93
2025-10-01,SWIM4F5CDD,90002009,68
2025-10-01,SWIMB4058D,90002009,242
2025-10-01,SWIM139E14,90002009,161
2025-10-01,SWIME2E04A,90002009,225
2025-10-01,SWIMBAC8EE,90002009,199
2025-10-01,SWIM2785E8,90002009,51
2025-10-01,SWIM8D675F,90002009,187
2025-10-01,SWIM98EEF3,90002009,157
2025-10-01,SWIM9CB0C3,90002009,102
2025-10-01,SWIM3BD53D,90002009,119
2025-10-01,SWIM684A76,90002009,140
2025-10-01,SWIM1E7A6B,90002009,144
2025-10-01,TTEN18B609,90002009,225
2025-10-01,TTEND5F06B,90002009,123
2025-10-01,TTENB506A5,90002009,225
2025-10-01,TTEND35118,90002009,212
2025-10-01,TTEN2C5F16,90002009,204
2025-10-01,TTENE14F77,90002009,153
2025-10-01,TTEN658069,90002009,104
2025-10-01,TTEN204A0C,90002009,256
2025-10-01,TTEN99E28C,90002009,243
2025-10-01,TTENE352A9,90002009,52
2025-10-01,GAMES594E41,90002009,156
2025-10-01,GAMES78D8F4,90002009,74
2025-10-01,GAMES0B9C36,90002009,174
2025-10-01,GAMESA7F5F8,90002009,104
2025-10-01,GAMES55E6CB,90002009,43
2025-10-01,GAMES62C38E,90002009,82
2025-10-01,GAMES5EF6E3,90002009,195
2025-10-01,TENN1ADD96,90002009,48
2025-10-01,TENN32F2C2,90002009,82
2025-10-01,TENN11B50C,90002009,182
2025-10-01,TENN6E46CF,90002009,185
2025-10-01,TENN6AD4AC,90002009,170
2025-10-01,TENNDCCD5A,90002009,131
2025-10-01,TENN514228,90002009,116
2025-10-01,TENN0CFFE7,90002009,135
2025-10-01,TENN391CEF,90002009,154
2025-10-01,TENN151AB9,90002009,197
2025-10-01,TENN3F4E67,90002009,228
2025-10-01,TENNF49374,90002009,224
2025-10-01,TENN0B614F,90002009,181
2025-10-01,TENN4AEBA0,90002009,162
2025-10-01,TENN506041,90002009,151
2025-10-01,TENN6C0BC2,90002009,197
2025-10-01,VOLLF0E251,90002009,81
2025-10-01,VOLLA6AAB1,90002009,1518
2025-10-01,VOLLF5D4E6,90002009,206
2025-10-01,VOLLEEC6A4,90002009,1615
2025-10-01,VOLL56AE91,90002009,919
2025-10-01,VOLLDDFCD0,90002009,436
2025-10-01,VOLL4B8018,90002009,1717
2025-10-01,WLFT9CBF85,90002009,284
2025-10-01,WLFTB0B8BE,90002009,958
2025-10-01,WLFT5DC367,90002009,1043
2025-10-01,WLFT1704AC,90002009,790
2025-10-01,WLFT053057,90002009,666
2025-10-01,WLFT79618A,90002009,926
2025-10-01,WLFTAE945F,90002009,339
2025-10-01,WLFTB7DF2B,90002009,1086
2025-10-01,WLFT52B261,90002009,275
2025-10-01,WLFT296A48,90002009,1578
2025-10-01,WLFT7AD84A,90002009,1303
2025-10-01,YOGA1B22A2,90002009,1079
2025-10-01,YOGA6FA844,90002009,1326
2025-10-01,YOGAA7E602,90002009,496
2025-10-01,YOGA46952D,90002009,692
2025-10-01,YOGA80ED66,90002009,545
2025-10-01,YOGA465ABE,90002009,507
2025-10-01,ARCHAFF0E4,90002010,369
2025-10-01,ARCH6B94F7,90002010,468
2025-10-01,ARCH5D1FE7,90002010,880
2025-10-01,ARCH7B49A9,90002010,1332
2025-10-01,ARCH497D34,90002010,663
2025-10-01,ARCHE71D79,90002010,615
2025-10-01,ARCHDD8749,90002010,1140
2025-10-01,BADMC045D4,90002010,372
2025-10-01,BADM4BAB38,90002010,323
2025-10-01,BADMDC6AB1,90002010,900
2025-10-01,BADM50C510,90002010,385
2025-10-01,BADM2459FB,90002010,1426
2025-10-01,BADME151E6,90002010,316
2025-10-01,BADMDA5EC8,90002010,715
2025-10-01,BADM48A260,90002010,1457
2025-10-01,BADM8FFE12,90002010,966
2025-10-01,BADM1B8332,90002010,478
2025-10-01,BADM7E90FB,90002010,289
2025-10-01,BASK7F5383,90002010,601
2025-10-01,BASKEE612D,90002010,299
2025-10-01,BASK4C69DF,90002010,1687
2025-10-01,BASK9E4294,90002010,381
2025-10-01,BASKEE32E4,90002010,1694
2025-10-01,BASKE57A19,90002010,1526
2025-10-01,BASK728A58,90002010,1014
2025-10-01,BASKED86BF,90002010,1110
2025-10-01,BASK32528E,90002010,1210
2025-10-01,BASK984F74,90002010,900
2025-10-01,BOX8606F7,90002010,1230
2025-10-01,BOXD26891,90002010,1488
2025-10-01,BOX17AD9F,90002010,320
2025-10-01,BOXB9DCC6,90002010,1258
2025-10-01,BOX3DC0E4,90002010,1220
2025-10-01,BOX381514,90002010,1003
2025-10-01,BOX386644,90002010,1302
2025-10-01,BOX3A9CA9,90002010,1172
2025-10-01,BOXB0228B,90002010,484
2025-10-01,CAMP7A5E65,90002010,474
2025-10-01,CAMP69AF0F,90002010,1067
2025-10-01,CAMP10C410,90002010,938
2025-10-01,CAMPECAADE,90002010,765
2025-10-01,CAMPF24336,90002010,1006
2025-10-01,CAMPE624C8,90002010,532
2025-10-01,CAMP11E3FA,90002010,1599
2025-10-01,CAMPCB6B05,90002010,749
2025-10-01,CAMPDFA679,90002010,1524
2025-10-01,CAMP4005E6,90002010,1257
2025-10-01,CAMPD5615D,90002010,539
2025-10-01,HOCKA1EEE0,90002010,1013
2025-10-01,HOCK7723F0,90002010,1568
2025-10-01,HOCK97BE68,90002010,1006
2025-10-01,HOCK2716B4,90002010,1067
2025-10-01,HOCK05FECB,90002010,982
2025-10-01,HOCK681856,90002010,217
2025-10-01,HOCKBBFD56,90002010,260
2025-10-01,HOCK57FB52,90002010,1316
2025-10-01,HOCK294CD6,90002010,530
2025-10-01,HOCK892BAA,90002010,169
2025-10-01,HOCK2AE4DF,90002010,752
2025-10-01,HOCKC0D928,90002010,688
2025-10-01,HOCK341BC8,90002010,423
2025-10-01,HOCKB9EBFF,90002010,276
2025-10-01,HOCK5B2A0F,90002010,433
2025-10-01,HOCK2D3CF5,90002010,770
2025-10-01,HOCKC6CF02,90002010,249
2025-10-01,HOCKA7893F,90002010,251
2025-10-01,HOCKA5001D,90002010,1233
2025-10-01,HOCK94FE34,90002010,532
2025-10-01,HOCK35B3C7,90002010,798
2025-10-01,HOCK462BA5,90002010,1432
2025-10-01,HOCKBDB8DA,90002010,974
2025-10-01,HOCK1BA87E,90002010,671
2025-10-01,HOCK7633A6,90002010,949
2025-10-01,HOCK8B52CE,90002010,473
2025-10-01,HOCK538334,90002010,906
2025-10-01,HOCK385D92,90002010,881
2025-10-01,HOCKF950D4,90002010,424
2025-10-01,HOCK16E55F,90002010,507
2025-10-01,HOCK02DA3C,90002010,603
2025-10-01,HOCK98DB22,90002010,241
2025-10-01,HOCKCE879E,90002010,987
2025-10-01,HOCK372046,90002010,448
2025-10-01,HOCKF6D4C2,90002010,575
2025-10-01,HOCK7270D1,90002010,915
2025-10-01,HOCK64B186,90002010,575
2025-10-01,HOCK2841E6,90002010,1494
2025-10-01,HOCK2101AF,90002010,974
2025-10-01,HOCKDB62E7,90002010,730
2025-10-01,HOCKA7A3B4,90002010,826
2025-10-01,HOCKD69383,90002010,1268
2025-10-01,HOCK97883A,90002010,1002
2025-10-01,HOCK55A6B5,90002010,1262
2025-10-01,HOCK7A3D0A,90002010,764
2025-10-01,HOCK76C189,90002010,306
2025-10-01,HOCK8DF8D8,90002010,1008
2025-10-01,HOCK19DC2D,90002010,288
2025-10-01,HOCKAEA857,90002010,659
2025-10-01,HOCK55BF8F,90002010,643
2025-10-01,HOCKA76614,90002010,733
2025-10-01,HOCK2D7B61,90002010,1209
2025-10-01,HOCKC6150F,90002010,674
2025-10-01,CYCLDE0772,90002010,829
2025-10-01,CYCLBD7368,90002010,578
2025-10-01,CYCL9F921D,90002010,566
2025-10-01,CYCL8D32DD,90002010,1188
2025-10-01,CYCL903AF1,90002010,554
2025-10-01,CYCLB9F510,90002010,1540
2025-10-01,CYCL3A3BA9,90002010,1494
2025-10-01,CYCL28EDD2,90002010,1222
2025-10-01,CYCL8D92F6,90002010,504
2025-10-01,CYCLA4B3CA,90002010,1401
2025-10-01,FISHE20FE7,90002010,489
2025-10-01,FISH435E84,90002010,990
2025-10-01,FISHF83738,90002010,816
2025-10-01,FISHC4F1E3,90002010,756
2025-10-01,FISH9C6E1A,90002010,957
2025-10-01,FISH9DCA51,90002010,863
2025-10-01,FISHA6E17F,90002010,1028
2025-10-01,SOCCDA10C6,90002010,951
2025-10-01,SOCC8B25BD,90002010,308
2025-10-01,SOCCBCD3A9,90002010,561
2025-10-01,SOCCC865F3,90002010,382
2025-10-01,SOCC9DB3E4,90002010,874
2025-10-01,SOCCB533BF,90002010,1108
2025-10-01,SOCC80D996,90002010,957
2025-10-01,SOCC0CD3DE,90002010,1251
2025-10-01,SOCC528FB5,90002010,1350
2025-10-01,SOCC86D9A9,90002010,764
2025-10-01,SOCC0E544D,90002010,1372
2025-10-01,SOCCF63A17,90002010,1281
2025-10-01,SOCC93E2C6,90002010,223
2025-10-01,SOCC2BAAAD,90002010,374
2025-10-01,SOCC9B3291,90002010,1168
2025-10-01,SOCC7DA9E9,90002010,1053
2025-10-01,SOCC6681B1,90002010,748
2025-10-01,SOCC2271DD,90002010,693
2025-10-01,SOCC614FC7,90002010,253
2025-10-01,SOCC41CE85,90002010,1166
2025-10-01,SOCCC136F5,90002010,242
2025-10-01,SOCCBF1E0A,90002010,536
2025-10-01,SOCCDD733E,90002010,772
2025-10-01,SOCCCC8143,90002010,973
2025-10-01,SOCCE19E1A,90002010,1276
2025-10-01,SOCC3DC7AC,90002010,1039
2025-10-01,SOCCE1C418,90002010,1168
2025-10-01,SOCC595ABB,90002010,1166
2025-10-01,SOCCB792C1,90002010,553
2025-10-01,SOCC5F7FD6,90002010,761
2025-10-01,SOCC347728,90002010,1053
2025-10-01,SOCCFD98D3,90002010,531
2025-10-01,SOCC75A7DE,90002010,1303
2025-10-01,SOCC5FB337,90002010,500
2025-10-01,SOCCAFD990,90002010,1188
2025-10-01,SOCC9B1B1E,90002010,511
2025-10-01,SOCCABBA46,90002010,855
2025-10-01,SOCCEC0AEA,90002010,583
2025-10-01,SOCCF21535,90002010,1050
2025-10-01,SOCC1E3E32,90002010,539
2025-10-01,SOCC71C831,90002010,822
2025-10-01,SOCC7EB7BC,90002010,1361
2025-10-01,SOCC17860D,90002010,760
2025-10-01,SOCC63FDD7,90002010,632
2025-10-01,SOCCFCA276,90002010,1418
2025-10-01,SOCCD3B001,90002010,754
2025-10-01,SOCC65813B,90002010,524
2025-10-01,SOCC4A3199,90002010,373
2025-10-01,SOCC424157,90002010,641
2025-10-01,SOCC67945A,90002010,498
2025-10-01,SOCCAB35F3,90002010,1184
2025-10-01,SOCC489639,90002010,1227
2025-10-01,HNDLA1722E,90002010,552
2025-10-01,HNDL03C073,90002010,379
2025-10-01,HNDL9B1B7D,90002010,444
2025-10-01,HNDLB5AAA4,90002010,188
2025-10-01,HNDLCD10B6,90002010,1404
2025-10-01,HIKA1D299,90002010,1358
2025-10-01,HIK8D130E,90002010,110
2025-10-01,HIK551B1C,90002010,135
2025-10-01,HIKC3460C,90002010,110
2025-10-01,HIKF7229D,90002010,124
2025-10-01,HIK070F0B,90002010,141
2025-10-01,HIKCAC6DD,90002010,99
2025-10-01,HIK77A350,90002010,133
2025-10-01,HIK1EDFAB,90002010,71
2025-10-01,HIK36B5E7,90002010,121
2025-10-01,HIK3D8B94,90002010,56
2025-10-01,HIKBE06F0,90002010,76
2025-10-01,HIKD4C3B1,90002010,68
2025-10-01,HIK477AAF,90002010,34
2025-10-01,HIK3DF988,90002010,121
2025-10-01,HIKD36FFD,90002010,150
2025-10-01,HIKFE5678,90002010,141
2025-10-01,HIKF1C8B8,90002010,116
2025-10-01,HIKC8C113,90002010,127
2025-10-01,HIK122A22,90002010,141
2025-10-01,HIKAD4D17,90002010,119
2025-10-01,HORSE77A541,90002010,62
2025-10-01,HORSE2EEE60,90002010,65
2025-10-01,HORSE3B12B0,90002010,31
2025-10-01,HORSEAE5456,90002010,68
2025-10-01,HORSEB0E845,90002010,65
2025-10-01,HORSE63358C,90002010,147
2025-10-01,HORSEEB0E93,90002010,79
2025-10-01,HORSEE8A02C,90002010,124
2025-10-01,HORSE32EC33,90002010,31
2025-10-01,HORSE2CAEAB,90002010,124
2025-10-01,RACKD4E78B,90002010,85
2025-10-01,RACK105320,90002010,56
2025-10-01,RACK66912E,90002010,124
2025-10-01,RACKFDE19F,90002010,147
2025-10-01,RACK435CCD,90002010,152
2025-10-01,RACK3489DB,90002010,71
2025-10-01,RACK82A423,90002010,82
2025-10-01,RACK5D92A1,90002010,138
2025-10-01,RACK69205F,90002010,164
2025-10-01,ROCKC708F5,90002010,130
2025-10-01,ROCKD798F6,90002010,99
2025-10-01,ROCKF69138,90002010,71
2025-10-01,ROCK9DEEFF,90002010,158
2025-10-01,ROCKED21EA,90002010,56
2025-10-01,ROCKCC3BF4,90002010,116
2025-10-01,ROCK0F8FA1,90002010,147
2025-10-01,ROCK3F43FF,90002010,31
2025-10-01,ROCK32D5D0,90002010,155
2025-10-01,RUN2FE4D5,90002010,51
2025-10-01,RUNCF8C32,90002010,116
2025-10-01,RUNC06D4D,90002010,87
2025-10-01,RUNE665CD,90002010,169
2025-10-01,RUN6AA3AE,90002010,141
2025-10-01,RUND54C0F,90002010,48
2025-10-01,RUNA56979,90002010,45
2025-10-01,RUND6A4A7,90002010,42
2025-10-01,RUND5648C,90002010,104
2025-10-01,RUND03BFE,90002010,63
2025-10-01,RUND9B589,90002010,63
2025-10-01,RUN6DCFAC,90002010,90
2025-10-01,RUN1AB696,90002010,83
2025-10-01,RUN4820EF,90002010,170
2025-10-01,RUN339949,90002010,194
2025-10-01,RUN10A073,90002010,97
2025-10-01,RUNB90BB2,90002010,194
2025-10-01,RUN785BD8,90002010,184
2025-10-01,RUN51B03C,90002010,77
2025-10-01,RUN1D0017,90002010,200
2025-10-01,RUN192A50,90002010,97
2025-10-01,RUN5C06BF,90002010,164
2025-10-01,RUNEBBF53,90002010,43
2025-10-01,RUN907813,90002010,87
2025-10-01,SKATCB097A,90002010,80
2025-10-01,SKAT407D01,90002010,154
2025-10-01,SKAT8BFE91,90002010,164
2025-10-01,SKAT47003B,90002010,177
2025-10-01,SKAT24B8F2,90002010,97
2025-10-01,SKAT8A94D3,90002010,137
2025-10-01,SKATC23D72,90002010,83
2025-10-01,SQUA4C7DCE,90002010,50
2025-10-01,SQUA99D795,90002010,160
2025-10-01,SQUA160B6F,90002010,184
2025-10-01,SQUAA3B44A,90002010,160
2025-10-01,SQUA84B377,90002010,69
2025-10-01,SQUA732DF1,90002010,104
2025-10-01,SQUA22F29D,90002010,72
2025-10-01,SQUA82575A,90002010,180
2025-10-01,SURF56D4BF,90002010,69
2025-10-01,SURF2EBCCA,90002010,65
2025-10-01,SURF8627B1,90002010,193
2025-10-01,SURF7A248A,90002010,49
2025-10-01,SURF60F2D1,90002010,39
2025-10-01,SURFE9DE14,90002010,131
2025-10-01,SURFEB883D,90002010,98
2025-10-01,SURFF237F1,90002010,121
2025-10-01,SURF69CACC,90002010,189
2025-10-01,SWIM8BE666,90002010,65
2025-10-01,SWIM0619EB,90002010,170
2025-10-01,SWIMCA28CC,90002010,118
2025-10-01,SWIM3B2B99,90002010,36
2025-10-01,SWIM4F5CDD,90002010,62
2025-10-01,SWIMB4058D,90002010,173
2025-10-01,SWIM139E14,90002010,88
2025-10-01,SWIME2E04A,90002010,127
2025-10-01,SWIMBAC8EE,90002010,157
2025-10-01,SWIM2785E8,90002010,147
2025-10-01,SWIM8D675F,90002010,157
2025-10-01,SWIM98EEF3,90002010,108
2025-10-01,SWIM9CB0C3,90002010,150
2025-10-01,SWIM3BD53D,90002010,183
2025-10-01,SWIM684A76,90002010,82
2025-10-01,SWIM1E7A6B,90002010,42
2025-10-01,TTEN18B609,90002010,101
2025-10-01,TTEND5F06B,90002010,160
2025-10-01,TTENB506A5,90002010,101
2025-10-01,TTEND35118,90002010,140
2025-10-01,TTEN2C5F16,90002010,180
2025-10-01,TTENE14F77,90002010,91
2025-10-01,TTEN658069,90002010,100
2025-10-01,TTEN204A0C,90002010,174
2025-10-01,TTEN99E28C,90002010,103
2025-10-01,TTENE352A9,90002010,197
2025-10-01,GAMES594E41,90002010,80
2025-10-01,GAMES78D8F4,90002010,83
2025-10-01,GAMES0B9C36,90002010,50
2025-10-01,GAMESA7F5F8,90002010,77
2025-10-01,GAMES55E6CB,90002010,147
2025-10-01,GAMES62C38E,90002010,40
2025-10-01,GAMES5EF6E3,90002010,53
2025-10-01,TENN1ADD96,90002010,187
2025-10-01,TENN32F2C2,90002010,113
2025-10-01,TENN11B50C,90002010,197
2025-10-01,TENN6E46CF,90002010,39
2025-10-01,TENN6AD4AC,90002010,146
2025-10-01,TENNDCCD5A,90002010,80
2025-10-01,TENN514228,90002010,89
2025-10-01,TENN0CFFE7,90002010,119
2025-10-01,TENN391CEF,90002010,45
2025-10-01,TENN151AB9,90002010,101
2025-10-01,TENN3F4E67,90002010,89
2025-10-01,TENNF49374,90002010,86
2025-10-01,TENN0B614F,90002010,77
2025-10-01,TENN4AEBA0,90002010,65
2025-10-01,TENN506041,90002010,113
2025-10-01,TENN6C0BC2,90002010,122
2025-10-01,VOLLF0E251,90002010,131
2025-10-01,VOLLA6AAB1,90002010,1120
2025-10-01,VOLLF5D4E6,90002010,1374
2025-10-01,VOLLEEC6A4,90002010,1003
2025-10-01,VOLL56AE91,90002010,892
2025-10-01,VOLLDDFCD0,90002010,602
2025-10-01,VOLL4B8018,90002010,985
2025-10-01,WLFT9CBF85,90002010,1458
2025-10-01,WLFTB0B8BE,90002010,593
2025-10-01,WLFT5DC367,90002010,1012
2025-10-01,WLFT1704AC,90002010,853
2025-10-01,WLFT053057,90002010,1327
2025-10-01,WLFT79618A,90002010,662
2025-10-01,WLFTAE945F,90002010,180
2025-10-01,WLFTB7DF2B,90002010,500
2025-10-01,WLFT52B261,90002010,175
2025-10-01,WLFT296A48,90002010,1310
2025-10-01,WLFT7AD84A,90002010,627
2025-10-01,YOGA1B22A2,90002010,492
2025-10-01,YOGA6FA844,90002010,415
2025-10-01,YOGAA7E602,90002010,670
2025-10-01,YOGA46952D,90002010,897
2025-10-01,YOGA80ED66,90002010,901
2025-10-01,YOGA465ABE,90002010,165
2025-10-01,ARCHAFF0E4,90002012,326
2025-10-01,ARCH6B94F7,90002012,787
2025-10-01,ARCH5D1FE7,90002012,396
2025-10-01,ARCH7B49A9,90002012,693
2025-10-01,ARCH497D34,90002012,704
2025-10-01,ARCHE71D79,90002012,843
2025-10-01,ARCHDD8749,90002012,768
2025-10-01,BADMC045D4,90002012,872
2025-10-01,BADM4BAB38,90002012,1313
2025-10-01,BADMDC6AB1,90002012,983
2025-10-01,BADM50C510,90002012,189
2025-10-01,BADM2459FB,90002012,1172
2025-10-01,BADME151E6,90002012,395
2025-10-01,BADMDA5EC8,90002012,972
2025-10-01,BADM48A260,90002012,454
